,id_measurement,hard_voted_class,avg_probability,soft_voted_class
820,3724,0,0.15694246,0.0
821,3725,0,0.281856,0.0
822,3726,1,0.8492362,1.0
823,3727,0,0.15726969,0.0
824,3728,0,0.20285316,0.0
825,3729,0,0.09459217,0.0
826,3730,0,0.11980091,0.0
827,3731,0,0.12253101,0.0
828,3732,0,0.13633797,0.0
829,3733,1,0.42849454,0.0
830,3734,1,0.7095562,1.0
831,3735,0,0.106662795,0.0
832,3736,0,0.18573204,0.0
833,3737,0,0.12700234,0.0
834,3738,0,0.15880942,0.0
835,3739,0,0.22929883,0.0
836,3740,0,0.100725114,0.0
837,3741,0,0.2462866,0.0
838,3742,0,0.08450241,0.0
839,3743,0,0.16805008,0.0
840,3744,0,0.12180809,0.0
841,3745,0,0.08079697,0.0
842,3746,0,0.12113371,0.0
843,3747,0,0.080604956,0.0
844,3748,0,0.16016033,0.0
845,3749,0,0.20665744,0.0
846,3750,0,0.19618891,0.0
847,3751,1,0.8059285,1.0
848,3752,0,0.17901717,0.0
849,3753,0,0.16991667,0.0
850,3754,0,0.19272582,0.0
851,3755,0,0.17040384,0.0
852,3756,0,0.081587985,0.0
853,3757,0,0.07783906,0.0
854,3758,0,0.08167853,0.0
855,3759,0,0.17662857,0.0
856,3760,0,0.31748277,0.0
857,3761,0,0.2226753,0.0
858,3762,0,0.18520388,0.0
859,3763,0,0.082151316,0.0
860,3764,0,0.10368888,0.0
861,3765,0,0.08325674,0.0
862,3766,0,0.09409106,0.0
863,3767,0,0.14869742,0.0
864,3768,0,0.11016693,0.0
865,3769,0,0.12481793,0.0
866,3770,0,0.07114244,0.0
867,3771,0,0.18254727,0.0
868,3772,0,0.204573,0.0
869,3773,0,0.21795683,0.0
870,3774,0,0.17043123,0.0
871,3775,0,0.18114272,0.0
872,3776,0,0.25091702,0.0
873,3777,0,0.091748096,0.0
874,3778,0,0.37963086,0.0
875,3779,1,0.62914485,1.0
876,3780,0,0.18279701,0.0
877,3781,1,0.89672345,1.0
878,3782,0,0.23811285,0.0
879,3783,0,0.1511794,0.0
880,3784,0,0.15524745,0.0
881,3785,0,0.10589407,0.0
882,3786,0,0.12081561,0.0
883,3787,0,0.07957636,0.0
884,3788,1,0.40419468,0.0
885,3789,1,0.6607166,1.0
886,3790,0,0.11843394,0.0
887,3791,0,0.07407208,0.0
888,3792,0,0.10810737,0.0
889,3793,0,0.18424225,0.0
890,3794,0,0.06844084,0.0
891,3795,0,0.19344854,0.0
892,3796,0,0.22343525,0.0
893,3797,0,0.09528509,0.0
894,3798,0,0.22816153,0.0
895,3799,0,0.11379238,0.0
896,3800,0,0.14422369,0.0
897,3801,0,0.101095155,0.0
898,3802,0,0.20272681,0.0
899,3803,0,0.19678542,0.0
900,3804,0,0.23968403,0.0
901,3805,0,0.21988273,0.0
902,3806,0,0.12128792,0.0
903,3807,1,0.8659477,1.0
904,3808,0,0.25257617,0.0
905,3809,1,0.8149246,1.0
906,3810,1,0.93710405,1.0
907,3811,0,0.14979419,0.0
908,3812,0,0.16300996,0.0
909,3813,0,0.07950844,0.0
910,3814,1,0.86268026,1.0
911,3815,0,0.08988989,0.0
912,3816,0,0.17667924,0.0
913,3817,1,0.58676267,1.0
914,3818,0,0.09877986,0.0
915,3819,1,0.8765314,1.0
916,3820,0,0.21604486,0.0
917,3821,0,0.08426114,0.0
918,3822,0,0.1790988,0.0
919,3823,0,0.14191587,0.0
920,3824,0,0.11637608,0.0
921,3825,0,0.150771,0.0
922,3826,0,0.10103506,0.0
923,3827,1,0.49697337,0.0
924,3828,0,0.21456614,0.0
925,3829,1,0.8720492,1.0
926,3830,1,0.56858087,1.0
927,3831,0,0.2048481,0.0
928,3832,0,0.18818471,0.0
929,3833,0,0.15302518,0.0
930,3834,0,0.17287248,0.0
931,3835,0,0.22589354,0.0
932,3836,0,0.32263762,0.0
933,3837,1,0.6538137,1.0
934,3838,0,0.08723017,0.0
935,3839,0,0.16051373,0.0
936,3840,0,0.080178216,0.0
937,3841,1,0.5395171,1.0
938,3842,0,0.08804959,0.0
939,3843,0,0.17428169,0.0
940,3844,0,0.19029614,0.0
941,3845,0,0.1708487,0.0
942,3846,0,0.09849898,0.0
943,3847,0,0.46202508,0.0
944,3848,1,0.797462,1.0
945,3849,0,0.26976895,0.0
946,3850,1,0.68617654,1.0
947,3851,0,0.14111002,0.0
948,3852,0,0.22848937,0.0
949,3853,0,0.07978702,0.0
950,3854,0,0.1699323,0.0
951,3855,0,0.08672525,0.0
952,3856,0,0.07768813,0.0
953,3857,0,0.1303505,0.0
954,3858,0,0.17738318,0.0
955,3859,0,0.19700143,0.0
956,3860,0,0.18124266,0.0
957,3861,1,0.5123377,1.0
958,3862,0,0.20032382,0.0
959,3863,0,0.28911027,0.0
960,3864,0,0.11894442,0.0
961,3865,0,0.2262877,0.0
962,3866,0,0.09069477,0.0
963,3867,1,0.78044003,1.0
964,3868,0,0.20241585,0.0
965,3869,0,0.14030516,0.0
966,3870,0,0.095330484,0.0
967,3871,0,0.08576977,0.0
968,3872,0,0.08635114,0.0
969,3873,0,0.23836656,0.0
970,3874,0,0.19108014,0.0
971,3875,0,0.08198073,0.0
972,3876,0,0.09375071,0.0
973,3877,1,0.87106276,1.0
974,3878,0,0.20855562,0.0
975,3879,1,0.56919837,1.0
976,3880,0,0.14145227,0.0
977,3881,1,0.7445258,1.0
978,3882,0,0.11889714,0.0
979,3883,1,0.5051192,1.0
980,3884,0,0.16553625,0.0
981,3885,0,0.19705208,0.0
982,3886,0,0.23123324,0.0
983,3887,0,0.24108645,0.0
984,3888,1,0.89875335,1.0
985,3889,0,0.11387464,0.0
986,3890,1,0.70850384,1.0
987,3891,0,0.07321955,0.0
988,3892,0,0.1594642,0.0
989,3893,0,0.23896138,0.0
990,3894,0,0.25499994,0.0
991,3895,0,0.1873299,0.0
992,3896,0,0.14304529,0.0
993,3897,0,0.08817558,0.0
994,3898,0,0.10350323,0.0
995,3899,0,0.124787845,0.0
996,3900,0,0.22450109,0.0
997,3901,1,0.4788836,0.0
998,3902,1,0.47213736,0.0
999,3903,0,0.16524062,0.0
1000,3904,0,0.28377455,0.0
1001,3905,0,0.13858917,0.0
1002,3906,0,0.30138063,0.0
1003,3907,1,0.7024583,1.0
1004,3908,0,0.17168966,0.0
1005,3909,0,0.20652473,0.0
1006,3910,0,0.29236168,0.0
1007,3911,0,0.09515598,0.0
1008,3912,0,0.104455814,0.0
1009,3913,0,0.19617763,0.0
1010,3914,0,0.19313264,0.0
1011,3915,0,0.17396417,0.0
1012,3916,1,0.72194874,1.0
1013,3917,0,0.19806992,0.0
1014,3918,0,0.22738835,0.0
1015,3919,0,0.10834038,0.0
1016,3920,0,0.16764948,0.0
1017,3921,1,0.5659185,1.0
1018,3922,0,0.1239377,0.0
1019,3923,0,0.16410916,0.0
1020,3924,0,0.08026939,0.0
1021,3925,0,0.10418028,0.0
1022,3926,0,0.13890184,0.0
1023,3927,0,0.087164536,0.0
1024,3928,0,0.14071144,0.0
1025,3929,1,0.5200919,1.0
1026,3930,0,0.18396899,0.0
1027,3931,1,0.7478492,1.0
1028,3932,0,0.09759127,0.0
1029,3933,1,0.89686286,1.0
1030,3934,0,0.26400322,0.0
1031,3935,0,0.23216613,0.0
1032,3936,0,0.22163546,0.0
1033,3937,0,0.10480472,0.0
1034,3938,0,0.2710288,0.0
1035,3939,0,0.10967203,0.0
1036,3940,0,0.1914793,0.0
1037,3941,0,0.11196569,0.0
1038,3942,1,0.9121342,1.0
1039,3943,0,0.2258524,0.0
1040,3944,0,0.110021666,0.0
1041,3945,1,0.9155453,1.0
1042,3946,0,0.08082724,0.0
1043,3947,0,0.22697346,0.0
1044,3948,0,0.103822134,0.0
1045,3949,0,0.10916041,0.0
1046,3950,0,0.13517494,0.0
1047,3951,0,0.0960608,0.0
1048,3952,1,0.9515768,1.0
1049,3953,0,0.20250133,0.0
1050,3954,0,0.07751666,0.0
1051,3955,1,0.5395875,1.0
1052,3956,0,0.09834709,0.0
1053,3957,0,0.17689887,0.0
1054,3958,1,0.5121691,1.0
1055,3959,1,0.8188532,1.0
1056,3960,0,0.23237748,0.0
1057,3961,0,0.11315136,0.0
1058,3962,0,0.42821297,0.0
1059,3963,0,0.1941042,0.0
1060,3964,0,0.19614562,0.0
1061,3965,0,0.24894515,0.0
1062,3966,0,0.17752191,0.0
1063,3967,1,0.8465659,1.0
1064,3968,0,0.18108888,0.0
1065,3969,0,0.26538983,0.0
1066,3970,0,0.12444456,0.0
1067,3971,0,0.10512469,0.0
1068,3972,0,0.17963047,0.0
1069,3973,1,0.86315215,1.0
1070,3974,0,0.32921237,0.0
1071,3975,0,0.30429703,0.0
1072,3976,1,0.6572522,1.0
1073,3977,0,0.3524772,0.0
1074,3978,0,0.091899104,0.0
1075,3979,0,0.17146756,0.0
1076,3980,0,0.19240594,0.0
1077,3981,1,0.65607893,1.0
1078,3982,0,0.0707952,0.0
1079,3983,0,0.21415111,0.0
1080,3984,0,0.1879055,0.0
1081,3985,0,0.08871658,0.0
1082,3986,0,0.14333607,0.0
1083,3987,1,0.6847078,1.0
1084,3988,0,0.18814595,0.0
1085,3989,0,0.18155426,0.0
1086,3990,0,0.08482136,0.0
1087,3991,1,0.8986535,1.0
1088,3992,0,0.12895392,0.0
1089,3993,0,0.16780613,0.0
1090,3994,0,0.1371027,0.0
1091,3995,0,0.24904735,0.0
1092,3996,0,0.23629884,0.0
1093,3997,0,0.19976135,0.0
1094,3998,0,0.12805651,0.0
1095,3999,0,0.06899815,0.0
1096,4000,0,0.10470028,0.0
1097,4001,0,0.12480308,0.0
1098,4002,0,0.27738512,0.0
1099,4003,0,0.17887041,0.0
1100,4004,0,0.17615917,0.0
1101,4005,0,0.14477894,0.0
1102,4006,0,0.26297966,0.0
1103,4007,0,0.0846235,0.0
1104,4008,0,0.11387507,0.0
1105,4009,1,0.8606492,1.0
1106,4010,0,0.090771414,0.0
1107,4011,0,0.11142142,0.0
1108,4012,1,0.803254,1.0
1109,4013,0,0.19529933,0.0
1110,4014,0,0.106294215,0.0
1111,4015,0,0.12400452,0.0
1112,4016,0,0.1318378,0.0
1113,4017,0,0.11191665,0.0
1114,4018,0,0.15048578,0.0
1115,4019,0,0.12675157,0.0
1116,4020,0,0.08980201,0.0
1117,4021,0,0.07408693,0.0
1118,4022,0,0.10967769,0.0
1119,4023,0,0.18169667,0.0
1120,4024,0,0.16768396,0.0
1121,4025,0,0.47912055,0.0
1122,4026,0,0.17293353,0.0
1123,4027,0,0.066206366,0.0
1124,4028,0,0.102635,0.0
1125,4029,0,0.09691276,0.0
1126,4030,1,0.8496876,1.0
1127,4031,0,0.102351345,0.0
1128,4032,0,0.14819777,0.0
1129,4033,0,0.19499056,0.0
1130,4034,0,0.3255763,0.0
1131,4035,0,0.20735541,0.0
1132,4036,0,0.1748247,0.0
1133,4037,0,0.08541393,0.0
1134,4038,0,0.12329589,0.0
1135,4039,0,0.07635735,0.0
1136,4040,0,0.18936698,0.0
1137,4041,0,0.20765026,0.0
1138,4042,0,0.16809936,0.0
1139,4043,0,0.23637955,0.0
1140,4044,1,0.57013446,1.0
1141,4045,0,0.15450439,0.0
1142,4046,0,0.10392259,0.0
1143,4047,0,0.17730369,0.0
1144,4048,0,0.20625052,0.0
1145,4049,0,0.096880764,0.0
1146,4050,0,0.2269927,0.0
1147,4051,0,0.20421878,0.0
1148,4052,0,0.114900246,0.0
1149,4053,0,0.1382805,0.0
1150,4054,0,0.13764755,0.0
1151,4055,0,0.19904338,0.0
1152,4056,0,0.20465243,0.0
1153,4057,0,0.32784447,0.0
1154,4058,1,0.8488556,1.0
1155,4059,1,0.5641557,1.0
1156,4060,0,0.0984835,0.0
1157,4061,1,0.7047955,1.0
1158,4062,1,0.9217275,1.0
1159,4063,0,0.08939047,0.0
1160,4064,0,0.10330298,0.0
1161,4065,0,0.07972257,0.0
1162,4066,1,0.684459,1.0
1163,4067,0,0.08775628,0.0
1164,4068,0,0.102876246,0.0
1165,4069,0,0.20277803,0.0
1166,4070,0,0.22378588,0.0
1167,4071,0,0.09739437,0.0
1168,4072,0,0.32034215,0.0
1169,4073,0,0.1999639,0.0
1170,4074,1,0.4809332,0.0
1171,4075,1,0.7290944,1.0
1172,4076,0,0.19199085,0.0
1173,4077,0,0.20918846,0.0
1174,4078,0,0.081120744,0.0
1175,4079,0,0.24352594,0.0
1176,4080,0,0.117290735,0.0
1177,4081,0,0.08969679,0.0
1178,4082,0,0.17781925,0.0
1179,4083,0,0.097828224,0.0
1180,4084,0,0.076296985,0.0
1181,4085,0,0.17880318,0.0
1182,4086,1,0.53346175,1.0
1183,4087,0,0.068479076,0.0
1184,4088,0,0.13281828,0.0
1185,4089,0,0.09825714,0.0
1186,4090,0,0.25791156,0.0
1187,4091,0,0.07005165,0.0
1188,4092,0,0.11137909,0.0
1189,4093,0,0.23208487,0.0
1190,4094,0,0.18903573,0.0
1191,4095,0,0.23786788,0.0
1192,4096,0,0.1754904,0.0
1193,4097,1,0.5222448,1.0
1194,4098,0,0.19119567,0.0
1195,4099,0,0.1793557,0.0
1196,4100,1,0.772288,1.0
1197,4101,0,0.26721367,0.0
1198,4102,0,0.10219751,0.0
1199,4103,0,0.1056391,0.0
1200,4104,0,0.10949606,0.0
1201,4105,1,0.92012614,1.0
1202,4106,0,0.20202641,0.0
1203,4107,0,0.11879063,0.0
1204,4108,0,0.23649934,0.0
1205,4109,1,0.6885264,1.0
1206,4110,0,0.0969306,0.0
1207,4111,0,0.28455183,0.0
1208,4112,0,0.08508286,0.0
1209,4113,1,0.6532404,1.0
1210,4114,0,0.17969501,0.0
1211,4115,1,0.7460633,1.0
1212,4116,0,0.08528008,0.0
1213,4117,0,0.18152377,0.0
1214,4118,0,0.11142639,0.0
1215,4119,0,0.08429169,0.0
1216,4120,0,0.091227666,0.0
1217,4121,1,0.535091,1.0
1218,4122,0,0.19049877,0.0
1219,4123,0,0.12529197,0.0
1220,4124,0,0.18329355,0.0
1221,4125,1,0.5667096,1.0
1222,4126,0,0.44923392,0.0
1223,4127,0,0.115452886,0.0
1224,4128,1,0.55252755,1.0
1225,4129,0,0.14855573,0.0
1226,4130,0,0.09773258,0.0
1227,4131,0,0.087777935,0.0
1228,4132,0,0.28857064,0.0
1229,4133,0,0.26185495,0.0
1230,4134,1,0.5752669,1.0
1231,4135,1,0.6426182,1.0
1232,4136,0,0.20468721,0.0
1233,4137,0,0.14829148,0.0
1234,4138,1,0.85263187,1.0
1235,4139,0,0.24119253,0.0
1236,4140,0,0.17225632,0.0
1237,4141,0,0.15956225,0.0
1238,4142,1,0.4224229,0.0
1239,4143,0,0.20559768,0.0
1240,4144,0,0.07027219,0.0
1241,4145,1,0.6860624,1.0
1242,4146,1,0.7296484,1.0
1243,4147,0,0.06835655,0.0
1244,4148,0,0.0915526,0.0
1245,4149,1,0.6148531,1.0
1246,4150,0,0.17531289,0.0
1247,4151,0,0.20987518,0.0
1248,4152,0,0.41662163,0.0
1249,4153,0,0.19277993,0.0
1250,4154,0,0.15421873,0.0
1251,4155,0,0.19829012,0.0
1252,4156,1,0.48869053,0.0
1253,4157,1,0.65304506,1.0
1254,4158,0,0.13959382,0.0
1255,4159,0,0.06617048,0.0
1256,4160,1,0.42175922,0.0
1257,4161,0,0.21531005,0.0
1258,4162,0,0.11875788,0.0
1259,4163,0,0.23675433,0.0
1260,4164,0,0.09344004,0.0
1261,4165,0,0.2132568,0.0
1262,4166,0,0.09696875,0.0
1263,4167,0,0.11235325,0.0
1264,4168,0,0.100307405,0.0
1265,4169,1,0.82934684,1.0
1266,4170,0,0.13703401,0.0
1267,4171,0,0.24459186,0.0
1268,4172,1,0.8839474,1.0
1269,4173,0,0.1791269,0.0
1270,4174,0,0.10467424,0.0
1271,4175,0,0.15447935,0.0
1272,4176,0,0.077873796,0.0
1273,4177,1,0.90827435,1.0
1274,4178,1,0.8059775,1.0
1275,4179,0,0.1194708,0.0
1276,4180,0,0.21924672,0.0
1277,4181,0,0.13426054,0.0
1278,4182,0,0.10345832,0.0
1279,4183,0,0.29113373,0.0
1280,4184,0,0.19458899,0.0
1281,4185,0,0.09811173,0.0
1282,4186,0,0.4982211,0.0
1283,4187,0,0.28060836,0.0
1284,4188,0,0.10217073,0.0
1285,4189,0,0.27683717,0.0
1286,4190,0,0.13650496,0.0
1287,4191,0,0.12940654,0.0
1288,4192,0,0.22450534,0.0
1289,4193,1,0.66507834,1.0
1290,4194,0,0.107271075,0.0
1291,4195,0,0.18873617,0.0
1292,4196,0,0.061638333,0.0
1293,4197,0,0.08483678,0.0
1294,4198,0,0.08232586,0.0
1295,4199,0,0.136188,0.0
1296,4200,0,0.28060913,0.0
1297,4201,0,0.22122404,0.0
1298,4202,0,0.09205742,0.0
1299,4203,0,0.12020278,0.0
1300,4204,0,0.20644696,0.0
1301,4205,0,0.08949341,0.0
1302,4206,0,0.14412513,0.0
1303,4207,1,0.84119797,1.0
1304,4208,0,0.1627624,0.0
1305,4209,0,0.132685,0.0
1306,4210,1,0.58440393,1.0
1307,4211,0,0.09596863,0.0
1308,4212,0,0.09618498,0.0
1309,4213,0,0.08598659,0.0
1310,4214,0,0.24866906,0.0
1311,4215,0,0.21131244,0.0
1312,4216,0,0.18357146,0.0
1313,4217,0,0.20245309,0.0
1314,4218,0,0.12054478,0.0
1315,4219,0,0.28322834,0.0
1316,4220,0,0.10593687,0.0
1317,4221,0,0.26287478,0.0
1318,4222,0,0.10788129,0.0
1319,4223,0,0.18986464,0.0
1320,4224,0,0.23299536,0.0
1321,4225,0,0.20494895,0.0
1322,4226,0,0.11953072,0.0
1323,4227,0,0.07983339,0.0
1324,4228,0,0.087154515,0.0
1325,4229,0,0.2177248,0.0
1326,4230,0,0.106039956,0.0
1327,4231,0,0.23217285,0.0
1328,4232,0,0.1130448,0.0
1329,4233,0,0.17693956,0.0
1330,4234,0,0.3423806,0.0
1331,4235,0,0.21019666,0.0
1332,4236,0,0.09968726,0.0
1333,4237,0,0.11472871,0.0
1334,4238,0,0.22082654,0.0
1335,4239,0,0.106226526,0.0
1336,4240,0,0.20126143,0.0
1337,4241,0,0.12562844,0.0
1338,4242,0,0.20673108,0.0
1339,4243,0,0.21752164,0.0
1340,4244,0,0.16399667,0.0
1341,4245,0,0.1832659,0.0
1342,4246,0,0.22237042,0.0
1343,4247,0,0.13537578,0.0
1344,4248,0,0.1305137,0.0
1345,4249,0,0.17183456,0.0
1346,4250,0,0.2652608,0.0
1347,4251,0,0.116592824,0.0
1348,4252,0,0.08966808,0.0
1349,4253,0,0.21820748,0.0
1350,4254,0,0.07910789,0.0
1351,4255,0,0.239634,0.0
1352,4256,0,0.25690788,0.0
1353,4257,0,0.4474617,0.0
1354,4258,0,0.09493683,0.0
1355,4259,0,0.22125164,0.0
1356,4260,0,0.25463766,0.0
1357,4261,0,0.12762609,0.0
1358,4262,0,0.16235448,0.0
1359,4263,1,0.57603776,1.0
1360,4264,0,0.12597913,0.0
1361,4265,0,0.09479684,0.0
1362,4266,0,0.22733755,0.0
1363,4267,0,0.16526355,0.0
1364,4268,0,0.12396612,0.0
1365,4269,0,0.2977919,0.0
1366,4270,0,0.09712783,0.0
1367,4271,1,0.8891506,1.0
1368,4272,0,0.2391314,0.0
1369,4273,0,0.10820161,0.0
1370,4274,0,0.32826585,0.0
1371,4275,0,0.18961076,0.0
1372,4276,0,0.18375368,0.0
1373,4277,0,0.19839844,0.0
1374,4278,1,0.46946248,0.0
1375,4279,1,0.86307776,1.0
1376,4280,0,0.3143982,0.0
1377,4281,0,0.1224645,0.0
1378,4282,1,0.4699637,0.0
1379,4283,0,0.10778965,0.0
1380,4284,0,0.26345214,0.0
1381,4285,0,0.081691466,0.0
1382,4286,0,0.23288223,0.0
1383,4287,0,0.093973935,0.0
1384,4288,0,0.24005339,0.0
1385,4289,0,0.21601939,0.0
1386,4290,0,0.21085528,0.0
1387,4291,0,0.099662036,0.0
1388,4292,0,0.07686254,0.0
1389,4293,0,0.15838933,0.0
1390,4294,0,0.077440105,0.0
1391,4295,0,0.12741217,0.0
1392,4296,0,0.08684078,0.0
1393,4297,0,0.091073774,0.0
1394,4298,0,0.10022457,0.0
1395,4299,0,0.19540723,0.0
1396,4300,0,0.17942236,0.0
1397,4301,0,0.1946618,0.0
1398,4302,0,0.20108747,0.0
1399,4303,0,0.29674312,0.0
1400,4304,0,0.18420407,0.0
1401,4305,0,0.17022696,0.0
1402,4306,0,0.19618909,0.0
1403,4307,0,0.1607397,0.0
1404,4308,0,0.1516602,0.0
1405,4309,1,0.70064443,1.0
1406,4310,0,0.15308146,0.0
1407,4311,1,0.6327235,1.0
1408,4312,0,0.083918825,0.0
1409,4313,1,0.8691114,1.0
1410,4314,0,0.19552866,0.0
1411,4315,0,0.07733232,0.0
1412,4316,0,0.24625821,0.0
1413,4317,0,0.21231547,0.0
1414,4318,0,0.16942371,0.0
1415,4319,0,0.32119268,0.0
1416,4320,0,0.13797256,0.0
1417,4321,1,0.546155,1.0
1418,4322,0,0.19842473,0.0
1419,4323,0,0.19549493,0.0
1420,4324,0,0.35533375,0.0
1421,4325,0,0.22018442,0.0
1422,4326,0,0.12502694,0.0
1423,4327,0,0.25422916,0.0
1424,4328,0,0.17979918,0.0
1425,4329,0,0.20606132,0.0
1426,4330,0,0.30733067,0.0
1427,4331,0,0.21696928,0.0
1428,4332,0,0.11723328,0.0
1429,4333,0,0.22054811,0.0
1430,4334,0,0.09653012,0.0
1431,4335,0,0.18515944,0.0
1432,4336,0,0.09211407,0.0
1433,4337,0,0.17020163,0.0
1434,4338,0,0.09617017,0.0
1435,4339,0,0.1523778,0.0
1436,4340,0,0.17362034,0.0
1437,4341,0,0.06689225,0.0
1438,4342,0,0.09728778,0.0
1439,4343,0,0.11207358,0.0
1440,4344,0,0.17991225,0.0
1441,4345,0,0.09117375,0.0
1442,4346,0,0.22080573,0.0
1443,4347,1,0.7844665,1.0
1444,4348,1,0.39667144,0.0
1445,4349,0,0.19860323,0.0
1446,4350,0,0.37823567,0.0
1447,4351,0,0.0911751,0.0
1448,4352,1,0.49791795,0.0
1449,4353,0,0.19566712,0.0
1450,4354,0,0.15673237,0.0
1451,4355,0,0.08506738,0.0
1452,4356,0,0.07275008,0.0
1453,4357,0,0.10790163,0.0
1454,4358,1,0.896015,1.0
1455,4359,0,0.079546094,0.0
1456,4360,0,0.14716156,0.0
1457,4361,1,0.84786236,1.0
1458,4362,1,0.9107748,1.0
1459,4363,0,0.2230517,0.0
1460,4364,0,0.1224759,0.0
1461,4365,0,0.17196688,0.0
1462,4366,0,0.08769096,0.0
1463,4367,0,0.20815924,0.0
1464,4368,0,0.09329119,0.0
1465,4369,0,0.07555668,0.0
1466,4370,0,0.094961986,0.0
1467,4371,0,0.08025981,0.0
1468,4372,0,0.18269825,0.0
1469,4373,0,0.21494158,0.0
1470,4374,0,0.11811342,0.0
1471,4375,0,0.30623272,0.0
1472,4376,0,0.18299091,0.0
1473,4377,1,0.8517262,1.0
1474,4378,0,0.24036269,0.0
1475,4379,0,0.23538557,0.0
1476,4380,1,0.9254812,1.0
1477,4381,0,0.20833704,0.0
1478,4382,0,0.09503978,0.0
1479,4383,0,0.281741,0.0
1480,4384,0,0.19682276,0.0
1481,4385,0,0.081993714,0.0
1482,4386,0,0.3141437,0.0
1483,4387,0,0.1794354,0.0
1484,4388,0,0.178403,0.0
1485,4389,0,0.37726673,0.0
1486,4390,0,0.10755459,0.0
1487,4391,0,0.07539503,0.0
1488,4392,0,0.084431455,0.0
1489,4393,0,0.15357044,0.0
1490,4394,0,0.23971322,0.0
1491,4395,1,0.66597426,1.0
1492,4396,0,0.2658182,0.0
1493,4397,0,0.18880133,0.0
1494,4398,0,0.114479914,0.0
1495,4399,0,0.26575094,0.0
1496,4400,0,0.118718505,0.0
1497,4401,1,0.73826396,1.0
1498,4402,0,0.10127896,0.0
1499,4403,0,0.115686856,0.0
1500,4404,0,0.13356538,0.0
1501,4405,0,0.2094175,0.0
1502,4406,0,0.20701125,0.0
1503,4407,0,0.0692398,0.0
1504,4408,1,0.9327772,1.0
1505,4409,0,0.09985256,0.0
1506,4410,0,0.13134506,0.0
1507,4411,0,0.35869652,0.0
1508,4412,0,0.15868768,0.0
1509,4413,0,0.20713322,0.0
1510,4414,0,0.45105237,0.0
1511,4415,0,0.17413688,0.0
1512,4416,0,0.13115498,0.0
1513,4417,0,0.0769404,0.0
1514,4418,0,0.21411817,0.0
1515,4419,0,0.14342086,0.0
1516,4420,0,0.24280334,0.0
1517,4421,0,0.20725767,0.0
1518,4422,1,0.76830715,1.0
1519,4423,0,0.3389017,0.0
1520,4424,0,0.08950958,0.0
1521,4425,0,0.19885743,0.0
1522,4426,0,0.1932668,0.0
1523,4427,0,0.2917501,0.0
1524,4428,0,0.23423724,0.0
1525,4429,0,0.15523314,0.0
1526,4430,0,0.19051838,0.0
1527,4431,0,0.13520156,0.0
1528,4432,0,0.15230337,0.0
1529,4433,0,0.26039034,0.0
1530,4434,0,0.34605068,0.0
1531,4435,0,0.13954745,0.0
1532,4436,0,0.17481486,0.0
1533,4437,0,0.16050015,0.0
1534,4438,0,0.2240161,0.0
1535,4439,0,0.091310784,0.0
1536,4440,0,0.170049,0.0
1537,4441,0,0.16180179,0.0
1538,4442,0,0.07815838,0.0
1539,4443,0,0.09903143,0.0
1540,4444,0,0.18903892,0.0
1541,4445,0,0.136659,0.0
1542,4446,0,0.11639311,0.0
1543,4447,0,0.08752911,0.0
1544,4448,1,0.8878539,1.0
1545,4449,0,0.20158935,0.0
1546,4450,0,0.23034906,0.0
1547,4451,0,0.26616123,0.0
1548,4452,0,0.13088398,0.0
1549,4453,0,0.14615759,0.0
1550,4454,1,0.60490644,1.0
1551,4455,0,0.3169741,0.0
1552,4456,0,0.22511935,0.0
1553,4457,0,0.1248484,0.0
1554,4458,0,0.18364403,0.0
1555,4459,0,0.44665796,0.0
1556,4460,0,0.10518108,0.0
1557,4461,0,0.21186149,0.0
1558,4462,0,0.09046582,0.0
1559,4463,0,0.1932585,0.0
1560,4464,0,0.2682125,0.0
1561,4465,0,0.12183579,0.0
1562,4466,0,0.21549821,0.0
1563,4467,0,0.076535106,0.0
1564,4468,0,0.083977096,0.0
1565,4469,0,0.19084218,0.0
1566,4470,0,0.17775354,0.0
1567,4471,0,0.13380936,0.0
1568,4472,0,0.23269019,0.0
1569,4473,0,0.2388911,0.0
1570,4474,0,0.30457285,0.0
1571,4475,0,0.09633256,0.0
1572,4476,0,0.25955456,0.0
1573,4477,0,0.09577314,0.0
1574,4478,0,0.0866818,0.0
1575,4479,0,0.15060785,0.0
1576,4480,0,0.2141482,0.0
1577,4481,0,0.15446196,0.0
1578,4482,0,0.15748757,0.0
1579,4483,0,0.23948765,0.0
1580,4484,0,0.16039678,0.0
1581,4485,0,0.09633471,0.0
1582,4486,0,0.08493543,0.0
1583,4487,0,0.11849431,0.0
1584,4488,0,0.09137378,0.0
1585,4489,0,0.07069222,0.0
1586,4490,0,0.1335944,0.0
1587,4491,1,0.852369,1.0
1588,4492,0,0.20531003,0.0
1589,4493,0,0.2969038,0.0
1590,4494,1,0.8423732,1.0
1591,4495,0,0.3266021,0.0
1592,4496,0,0.3742867,0.0
1593,4497,0,0.0970016,0.0
1594,4498,0,0.110547625,0.0
1595,4499,0,0.20179787,0.0
1596,4500,0,0.27592856,0.0
1597,4501,0,0.18619189,0.0
1598,4502,0,0.090655655,0.0
1599,4503,0,0.12821671,0.0
1600,4504,0,0.08444889,0.0
1601,4505,0,0.095148064,0.0
1602,4506,0,0.09122087,0.0
1603,4507,0,0.10739474,0.0
1604,4508,0,0.18980774,0.0
1605,4509,0,0.10964032,0.0
1606,4510,0,0.10837959,0.0
