,id_measurement,hard_voted_class,avg_probability,soft_voted_class
821,3725,1,0.45419425,0.0
822,3726,1,0.9154957,1.0
823,3727,0,0.12957475,0.0
824,3728,0,0.16044888,0.0
825,3729,0,0.08387548,0.0
826,3730,0,0.14340937,0.0
827,3731,0,0.14692906,0.0
828,3732,0,0.10027633,0.0
829,3733,1,0.65635467,1.0
830,3734,1,0.9247276,1.0
831,3735,0,0.15410458,0.0
832,3736,0,0.13286881,0.0
833,3737,0,0.10172913,0.0
834,3738,0,0.08114253,0.0
835,3739,0,0.17952314,0.0
836,3740,0,0.091614515,0.0
837,3741,0,0.15215263,0.0
838,3742,0,0.091378264,0.0
839,3743,0,0.16237321,0.0
840,3744,0,0.0926795,0.0
841,3745,0,0.08346251,0.0
842,3746,0,0.09009062,0.0
843,3747,0,0.09021687,0.0
844,3748,0,0.117437825,0.0
845,3749,0,0.2546388,0.0
846,3750,0,0.1354966,0.0
847,3751,1,0.9071708,1.0
848,3752,0,0.114309214,0.0
849,3753,0,0.13950373,0.0
850,3754,0,0.1371635,0.0
851,3755,0,0.16470337,0.0
852,3756,0,0.069992445,0.0
853,3757,0,0.1148114,0.0
854,3758,0,0.088307835,0.0
855,3759,0,0.13088891,0.0
856,3760,0,0.22993457,0.0
857,3761,0,0.2537623,0.0
858,3762,0,0.16474448,0.0
859,3763,0,0.082478955,0.0
860,3764,0,0.10939591,0.0
861,3765,0,0.059931718,0.0
862,3766,0,0.09662761,0.0
863,3767,0,0.17502725,0.0
864,3768,0,0.11753018,0.0
865,3769,0,0.1069388,0.0
866,3770,0,0.076621845,0.0
867,3771,0,0.23427768,0.0
868,3772,0,0.3468898,0.0
869,3773,0,0.290099,0.0
870,3774,0,0.09477422,0.0
871,3775,0,0.1601138,0.0
872,3776,0,0.1362827,0.0
873,3777,0,0.09140563,0.0
874,3778,0,0.24856511,0.0
875,3779,1,0.8685091,1.0
876,3780,0,0.11126242,0.0
877,3781,1,0.9422253,1.0
878,3782,0,0.27291554,0.0
879,3783,0,0.08107486,0.0
880,3784,0,0.16822639,0.0
881,3785,0,0.088010386,0.0
882,3786,0,0.16365412,0.0
883,3787,0,0.082524106,0.0
884,3788,1,0.4528316,0.0
885,3789,1,0.92188483,1.0
886,3790,0,0.13571453,0.0
887,3791,0,0.092420034,0.0
888,3792,0,0.124054834,0.0
889,3793,0,0.15533605,0.0
890,3794,0,0.063101515,0.0
891,3795,0,0.17999707,0.0
892,3796,0,0.18953313,0.0
893,3797,0,0.06582784,0.0
894,3798,0,0.22442079,0.0
895,3799,0,0.16637638,0.0
896,3800,0,0.14370804,0.0
897,3801,0,0.085418805,0.0
898,3802,0,0.10770793,0.0
899,3803,0,0.1827311,0.0
900,3804,0,0.21345036,0.0
901,3805,0,0.17610219,0.0
902,3806,0,0.094755664,0.0
903,3807,1,0.903152,1.0
904,3808,0,0.27978513,0.0
905,3809,1,0.90448284,1.0
906,3810,1,0.9418026,1.0
907,3811,0,0.24687636,0.0
908,3812,0,0.21358383,0.0
909,3813,0,0.088425174,0.0
910,3814,1,0.94187033,1.0
911,3815,0,0.09701219,0.0
912,3816,0,0.12080325,0.0
913,3817,1,0.80833024,1.0
914,3818,0,0.10156585,0.0
915,3819,1,0.91641456,1.0
916,3820,0,0.20863846,0.0
917,3821,0,0.08457091,0.0
918,3822,0,0.1613533,0.0
919,3823,0,0.097944535,0.0
920,3824,0,0.11020062,0.0
921,3825,0,0.24049778,0.0
922,3826,0,0.08651824,0.0
923,3827,1,0.63744324,1.0
924,3828,0,0.17177287,0.0
925,3829,1,0.85573816,1.0
926,3830,1,0.6278606,1.0
927,3831,0,0.15852639,0.0
928,3832,0,0.11235479,0.0
929,3833,0,0.114327826,0.0
930,3834,0,0.14524294,0.0
931,3835,0,0.32912356,0.0
932,3836,0,0.22699985,0.0
933,3837,1,0.6986363,1.0
934,3838,0,0.12969854,0.0
935,3839,0,0.12694195,0.0
936,3840,0,0.07295271,0.0
937,3841,1,0.74428463,1.0
938,3842,0,0.09105359,0.0
939,3843,0,0.27327555,0.0
940,3844,0,0.17554912,0.0
941,3845,0,0.123814106,0.0
942,3846,0,0.113680854,0.0
943,3847,1,0.6389824,1.0
944,3848,1,0.87859154,1.0
945,3849,0,0.25381172,0.0
946,3850,1,0.8091475,1.0
947,3851,0,0.17913958,0.0
948,3852,0,0.25354582,0.0
949,3853,0,0.0770845,0.0
950,3854,0,0.12012613,0.0
951,3855,0,0.06605185,0.0
952,3856,0,0.07292925,0.0
953,3857,0,0.1329418,0.0
954,3858,0,0.10907002,0.0
955,3859,0,0.19803725,0.0
956,3860,0,0.26476267,0.0
957,3861,1,0.7709745,1.0
958,3862,0,0.15382934,0.0
959,3863,1,0.5612619,1.0
960,3864,0,0.11007051,0.0
961,3865,0,0.12971784,0.0
962,3866,0,0.08515959,0.0
963,3867,1,0.92843753,1.0
964,3868,0,0.40111384,0.0
965,3869,0,0.12540235,0.0
966,3870,0,0.09828903,0.0
967,3871,0,0.09360008,0.0
968,3872,0,0.06438771,0.0
969,3873,0,0.13503785,0.0
970,3874,0,0.16518377,0.0
971,3875,0,0.07627827,0.0
972,3876,0,0.10731943,0.0
973,3877,1,0.89604884,1.0
974,3878,0,0.13998629,0.0
975,3879,1,0.6448515,1.0
976,3880,0,0.12011033,0.0
977,3881,1,0.7178229,1.0
978,3882,0,0.12306629,0.0
979,3883,1,0.85536575,1.0
980,3884,0,0.09152668,0.0
981,3885,0,0.27090248,0.0
982,3886,0,0.18382742,0.0
983,3887,0,0.10833398,0.0
984,3888,1,0.9350435,1.0
985,3889,0,0.097610734,0.0
986,3890,1,0.90875685,1.0
987,3891,0,0.0811668,0.0
988,3892,0,0.14989004,0.0
989,3893,0,0.25145063,0.0
990,3894,0,0.15161695,0.0
991,3895,0,0.14746453,0.0
992,3896,0,0.10206906,0.0
993,3897,0,0.08744424,0.0
994,3898,0,0.10527192,0.0
995,3899,0,0.13032188,0.0
996,3900,0,0.30428857,0.0
997,3901,1,0.4996102,0.0
998,3902,1,0.68584895,1.0
999,3903,0,0.20992132,0.0
1000,3904,0,0.3607543,0.0
1001,3905,0,0.11878051,0.0
1002,3906,1,0.38936192,0.0
1003,3907,1,0.9125401,1.0
1004,3908,0,0.17243502,0.0
1005,3909,0,0.16058978,0.0
1006,3910,1,0.37379342,0.0
1007,3911,0,0.108467795,0.0
1008,3912,0,0.08577632,0.0
1009,3913,0,0.19482593,0.0
1010,3914,0,0.12594083,0.0
1011,3915,0,0.14039172,0.0
1012,3916,1,0.8668693,1.0
1013,3917,0,0.14885715,0.0
1014,3918,0,0.17733632,0.0
1015,3919,0,0.09009542,0.0
1016,3920,0,0.16249396,0.0
1017,3921,1,0.75610614,1.0
1018,3922,0,0.11741817,0.0
1019,3923,0,0.25603384,0.0
1020,3924,0,0.08223127,0.0
1021,3925,0,0.13267767,0.0
1022,3926,0,0.12911102,0.0
1023,3927,0,0.10879537,0.0
1024,3928,0,0.10864426,0.0
1025,3929,1,0.83065593,1.0
1026,3930,0,0.2511699,0.0
1027,3931,1,0.806847,1.0
1028,3932,0,0.09949652,0.0
1029,3933,1,0.9057063,1.0
1030,3934,1,0.54614586,1.0
1031,3935,0,0.21253335,0.0
1032,3936,0,0.1535345,0.0
1033,3937,0,0.0814067,0.0
1034,3938,0,0.17465755,0.0
1035,3939,0,0.10134181,0.0
1036,3940,0,0.13793448,0.0
1037,3941,0,0.14917189,0.0
1038,3942,1,0.9119412,1.0
1039,3943,0,0.33955985,0.0
1040,3944,0,0.10968138,0.0
1041,3945,1,0.93575585,1.0
1042,3946,0,0.07465277,0.0
1043,3947,0,0.15851432,0.0
1044,3948,0,0.08724524,0.0
1045,3949,0,0.095871165,0.0
1046,3950,0,0.14470457,0.0
1047,3951,0,0.11644912,0.0
1048,3952,1,0.9482953,1.0
1049,3953,0,0.14973755,0.0
1050,3954,0,0.09165694,0.0
1051,3955,1,0.59501326,1.0
1052,3956,0,0.068218224,0.0
1053,3957,0,0.16355512,0.0
1054,3958,1,0.6821288,1.0
1055,3959,1,0.92376965,1.0
1056,3960,0,0.1658617,0.0
1057,3961,0,0.13072735,0.0
1058,3962,1,0.5474677,1.0
1059,3963,0,0.17300701,0.0
1060,3964,0,0.20981908,0.0
1061,3965,0,0.17348869,0.0
1062,3966,0,0.13684186,0.0
1063,3967,1,0.93514216,1.0
1064,3968,0,0.109321594,0.0
1065,3969,0,0.14818409,0.0
1066,3970,0,0.12177541,0.0
1067,3971,0,0.10928168,0.0
1068,3972,0,0.15067801,0.0
1069,3973,1,0.92438364,1.0
1070,3974,0,0.19433331,0.0
1071,3975,0,0.16901478,0.0
1072,3976,1,0.38633624,0.0
1073,3977,0,0.27706128,0.0
1074,3978,0,0.13826905,0.0
1075,3979,0,0.20679107,0.0
1076,3980,0,0.12528503,0.0
1077,3981,1,0.605589,1.0
1078,3982,0,0.082697496,0.0
1079,3983,0,0.124420345,0.0
1080,3984,0,0.13764895,0.0
1081,3985,0,0.09162684,0.0
1082,3986,0,0.17387706,0.0
1083,3987,1,0.80604875,1.0
1084,3988,0,0.14439665,0.0
1085,3989,0,0.19446202,0.0
1086,3990,0,0.062395297,0.0
1087,3991,1,0.94356406,1.0
1088,3992,0,0.13684148,0.0
1089,3993,0,0.2305605,0.0
1090,3994,0,0.117360674,0.0
1091,3995,0,0.18673788,0.0
1092,3996,0,0.29082364,0.0
1093,3997,0,0.15395042,0.0
1094,3998,0,0.11999252,0.0
1095,3999,0,0.065021165,0.0
1096,4000,0,0.09875998,0.0
1097,4001,0,0.100424394,0.0
1098,4002,0,0.30285913,0.0
1099,4003,0,0.14186186,0.0
1100,4004,0,0.13459353,0.0
1101,4005,0,0.25310236,0.0
1102,4006,0,0.2756577,0.0
1103,4007,0,0.10369589,0.0
1104,4008,0,0.12971525,0.0
1105,4009,1,0.9189458,1.0
1106,4010,0,0.12063819,0.0
1107,4011,0,0.12054018,0.0
1108,4012,1,0.88109666,1.0
1109,4013,0,0.120572686,0.0
1110,4014,0,0.124339715,0.0
1111,4015,0,0.11446959,0.0
1112,4016,0,0.16416356,0.0
1113,4017,0,0.06878621,0.0
1114,4018,0,0.14012055,0.0
1115,4019,0,0.1142987,0.0
1116,4020,0,0.093789995,0.0
1117,4021,0,0.07938038,0.0
1118,4022,0,0.15245801,0.0
1119,4023,1,0.49106866,0.0
1120,4024,0,0.18538103,0.0
1121,4025,1,0.5826728,1.0
1122,4026,0,0.083651334,0.0
1123,4027,0,0.08282883,0.0
1124,4028,0,0.118503824,0.0
1125,4029,0,0.087901786,0.0
1126,4030,1,0.9227703,1.0
1127,4031,0,0.08551987,0.0
1128,4032,0,0.11074914,0.0
1129,4033,0,0.16370623,0.0
1130,4034,0,0.18140778,0.0
1131,4035,0,0.08651242,0.0
1132,4036,0,0.1574278,0.0
1133,4037,0,0.0931943,0.0
1134,4038,0,0.12262473,0.0
1135,4039,0,0.077435,0.0
1136,4040,0,0.12686574,0.0
1137,4041,0,0.17829004,0.0
1138,4042,0,0.19081604,0.0
1139,4043,0,0.13350673,0.0
1140,4044,1,0.5038697,1.0
1141,4045,0,0.116265655,0.0
1142,4046,0,0.09378906,0.0
1143,4047,0,0.111117065,0.0
1144,4048,0,0.3273911,0.0
1145,4049,0,0.08900379,0.0
1146,4050,0,0.16627027,0.0
1147,4051,0,0.16652463,0.0
1148,4052,0,0.091779664,0.0
1149,4053,0,0.12095247,0.0
1150,4054,0,0.16941676,0.0
1151,4055,0,0.12917861,0.0
1152,4056,0,0.26112407,0.0
1153,4057,0,0.46770138,0.0
1154,4058,1,0.8161651,1.0
1155,4059,1,0.61927676,1.0
1156,4060,0,0.067914486,0.0
1157,4061,1,0.8725446,1.0
1158,4062,1,0.958815,1.0
1159,4063,0,0.08476655,0.0
1160,4064,0,0.10221008,0.0
1161,4065,0,0.090273574,0.0
1162,4066,1,0.8876715,1.0
1163,4067,0,0.0812815,0.0
1164,4068,0,0.107746325,0.0
1165,4069,0,0.2398432,0.0
1166,4070,0,0.13623524,0.0
1167,4071,0,0.11517195,0.0
1168,4072,1,0.5496922,1.0
1169,4073,0,0.21973643,0.0
1170,4074,1,0.5562177,1.0
1171,4075,1,0.8292408,1.0
1172,4076,0,0.109562896,0.0
1173,4077,0,0.28531456,0.0
1174,4078,0,0.07560063,0.0
1175,4079,0,0.12548177,0.0
1176,4080,0,0.14980546,0.0
1177,4081,0,0.09669225,0.0
1178,4082,0,0.14726226,0.0
1179,4083,0,0.123850405,0.0
1180,4084,0,0.06967302,0.0
1181,4085,0,0.27636063,0.0
1182,4086,1,0.8191301,1.0
1183,4087,0,0.08697508,0.0
1184,4088,0,0.105016395,0.0
1185,4089,0,0.12071572,0.0
1186,4090,0,0.14581591,0.0
1187,4091,0,0.06152804,0.0
1188,4092,0,0.09496536,0.0
1189,4093,0,0.1702389,0.0
1190,4094,0,0.13002764,0.0
1191,4095,0,0.12795404,0.0
1192,4096,0,0.09086241,0.0
1193,4097,1,0.6212069,1.0
1194,4098,0,0.16339019,0.0
1195,4099,0,0.14424482,0.0
1196,4100,1,0.8853323,1.0
1197,4101,0,0.25713542,0.0
1198,4102,0,0.10885376,0.0
1199,4103,0,0.096081555,0.0
1200,4104,0,0.1043571,0.0
1201,4105,1,0.9050099,1.0
1202,4106,0,0.21178159,0.0
1203,4107,0,0.09523944,0.0
1204,4108,0,0.2014106,0.0
1205,4109,1,0.8795451,1.0
1206,4110,0,0.11785656,0.0
1207,4111,0,0.39255652,0.0
1208,4112,0,0.10120566,0.0
1209,4113,1,0.8627637,1.0
1210,4114,0,0.15792812,0.0
1211,4115,1,0.87310916,1.0
1212,4116,0,0.112514,0.0
1213,4117,0,0.24727802,0.0
1214,4118,0,0.074019566,0.0
1215,4119,0,0.078612804,0.0
1216,4120,0,0.08654502,0.0
1217,4121,1,0.8575552,1.0
1218,4122,0,0.29581666,0.0
1219,4123,0,0.10864814,0.0
1220,4124,0,0.21515861,0.0
1221,4125,1,0.9031162,1.0
1222,4126,0,0.44230184,0.0
1223,4127,0,0.09825291,0.0
1224,4128,1,0.89094955,1.0
1225,4129,0,0.104581654,0.0
1226,4130,0,0.12619555,0.0
1227,4131,0,0.11380206,0.0
1228,4132,1,0.42762238,0.0
1229,4133,0,0.14001732,0.0
1230,4134,1,0.44723287,0.0
1231,4135,1,0.6998718,1.0
1232,4136,0,0.16609883,0.0
1233,4137,0,0.15747467,0.0
1234,4138,1,0.90125763,1.0
1235,4139,0,0.3555649,0.0
1236,4140,0,0.1280671,0.0
1237,4141,0,0.13635482,0.0
1238,4142,1,0.86813605,1.0
1239,4143,0,0.3037903,0.0
1240,4144,0,0.090280876,0.0
1241,4145,1,0.8563889,1.0
1242,4146,1,0.9186903,1.0
1243,4147,0,0.11091459,0.0
1244,4148,0,0.08353939,0.0
1245,4149,1,0.5587696,1.0
1246,4150,0,0.10649729,0.0
1247,4151,0,0.19404618,0.0
1248,4152,0,0.2522548,0.0
1249,4153,0,0.30524212,0.0
1250,4154,0,0.15197128,0.0
1251,4155,0,0.2223216,0.0
1252,4156,1,0.7352022,1.0
1253,4157,1,0.857533,1.0
1254,4158,0,0.117065504,0.0
1255,4159,0,0.077559575,0.0
1256,4160,0,0.4283797,0.0
1257,4161,0,0.119081795,0.0
1258,4162,0,0.08592865,0.0
1259,4163,0,0.16543768,0.0
1260,4164,0,0.105108954,0.0
1261,4165,0,0.2453008,0.0
1262,4166,0,0.1380789,0.0
1263,4167,0,0.10630882,0.0
1264,4168,0,0.114383444,0.0
1265,4169,1,0.930581,1.0
1266,4170,0,0.12560362,0.0
1267,4171,0,0.09734894,0.0
1268,4172,1,0.9179759,1.0
1269,4173,0,0.104813494,0.0
1270,4174,0,0.13474342,0.0
1271,4175,0,0.094430774,0.0
1272,4176,0,0.10430579,0.0
1273,4177,1,0.93157446,1.0
1274,4178,1,0.9272353,1.0
1275,4179,0,0.12358073,0.0
1276,4180,0,0.19529848,0.0
1277,4181,0,0.09164172,0.0
1278,4182,0,0.084263876,0.0
1279,4183,0,0.15800089,0.0
1280,4184,0,0.19184001,0.0
1281,4185,0,0.14241725,0.0
1282,4186,1,0.55373317,1.0
1283,4187,0,0.12191091,0.0
1284,4188,0,0.09525685,0.0
1285,4189,1,0.5032339,1.0
1286,4190,0,0.21224889,0.0
1287,4191,0,0.12952527,0.0
1288,4192,0,0.3498221,0.0
1289,4193,1,0.6256664,1.0
1290,4194,0,0.117486835,0.0
1291,4195,0,0.19069764,0.0
1292,4196,0,0.07232266,0.0
1293,4197,0,0.14548932,0.0
1294,4198,0,0.09301998,0.0
1295,4199,0,0.10145799,0.0
1296,4200,0,0.24465623,0.0
1297,4201,0,0.21367869,0.0
1298,4202,0,0.09324829,0.0
1299,4203,0,0.107675746,0.0
1300,4204,0,0.118560135,0.0
1301,4205,0,0.09134494,0.0
1302,4206,0,0.1644199,0.0
1303,4207,1,0.91315305,1.0
1304,4208,0,0.14546286,0.0
1305,4209,0,0.096994035,0.0
1306,4210,1,0.58012784,1.0
1307,4211,0,0.09408352,0.0
1308,4212,0,0.10587014,0.0
1309,4213,0,0.07023516,0.0
1310,4214,0,0.19399594,0.0
1311,4215,0,0.21361613,0.0
1312,4216,0,0.2637807,0.0
1313,4217,0,0.1819385,0.0
1314,4218,0,0.1363939,0.0
1315,4219,1,0.3352154,0.0
1316,4220,0,0.108859375,0.0
1317,4221,0,0.14076921,0.0
1318,4222,0,0.10703938,0.0
1319,4223,0,0.22814462,0.0
1320,4224,0,0.2605871,0.0
1321,4225,0,0.15239109,0.0
1322,4226,0,0.094409496,0.0
1323,4227,0,0.06595826,0.0
1324,4228,0,0.091055304,0.0
1325,4229,0,0.16601816,0.0
1326,4230,0,0.08984928,0.0
1327,4231,0,0.15566492,0.0
1328,4232,0,0.17474937,0.0
1329,4233,0,0.09306376,0.0
1330,4234,1,0.43666726,0.0
1331,4235,0,0.22002907,0.0
1332,4236,0,0.124728814,0.0
1333,4237,0,0.0786169,0.0
1334,4238,0,0.13258417,0.0
1335,4239,0,0.1267282,0.0
1336,4240,0,0.11447972,0.0
1337,4241,0,0.06974666,0.0
1338,4242,0,0.15893719,0.0
1339,4243,0,0.12955229,0.0
1340,4244,0,0.22116418,0.0
1341,4245,0,0.10215577,0.0
1342,4246,0,0.18800652,0.0
1343,4247,0,0.08296582,0.0
1344,4248,0,0.10295097,0.0
1345,4249,0,0.11671688,0.0
1346,4250,0,0.30559894,0.0
1347,4251,0,0.12917678,0.0
1348,4252,0,0.094479606,0.0
1349,4253,0,0.25657484,0.0
1350,4254,0,0.07066117,0.0
1351,4255,0,0.18670905,0.0
1352,4256,0,0.35240436,0.0
1353,4257,1,0.7217486,1.0
1354,4258,0,0.11157713,0.0
1355,4259,0,0.20781961,0.0
1356,4260,0,0.2365367,0.0
1357,4261,0,0.09553406,0.0
1358,4262,0,0.11355784,0.0
1359,4263,1,0.60877955,1.0
1360,4264,0,0.087321624,0.0
1361,4265,0,0.07799925,0.0
1362,4266,0,0.16326568,0.0
1363,4267,0,0.13551757,0.0
1364,4268,0,0.09583656,0.0
1365,4269,0,0.22613677,0.0
1366,4270,0,0.11610291,0.0
1367,4271,1,0.9138273,1.0
1368,4272,1,0.4617619,0.0
1369,4273,0,0.09562556,0.0
1370,4274,0,0.34299567,0.0
1371,4275,0,0.15861423,0.0
1372,4276,0,0.132417,0.0
1373,4277,0,0.22758901,0.0
1374,4278,1,0.7988759,1.0
1375,4279,1,0.92587644,1.0
1376,4280,1,0.5498779,1.0
1377,4281,0,0.10251802,0.0
1378,4282,1,0.7109813,1.0
1379,4283,0,0.10408801,0.0
1380,4284,0,0.2774484,0.0
1381,4285,0,0.099190585,0.0
1382,4286,0,0.17065455,0.0
1383,4287,0,0.1145855,0.0
1384,4288,0,0.35753536,0.0
1385,4289,0,0.14659992,0.0
1386,4290,0,0.20858975,0.0
1387,4291,0,0.08463255,0.0
1388,4292,0,0.06693309,0.0
1389,4293,0,0.14794645,0.0
1390,4294,0,0.10295925,0.0
1391,4295,0,0.116739914,0.0
1392,4296,0,0.13198231,0.0
1393,4297,0,0.09599565,0.0
1394,4298,0,0.10603186,0.0
1395,4299,0,0.13894925,0.0
1396,4300,0,0.20589566,0.0
1397,4301,0,0.15025398,0.0
1398,4302,0,0.16038403,0.0
1399,4303,0,0.13046402,0.0
1400,4304,0,0.22008872,0.0
1401,4305,0,0.10601113,0.0
1402,4306,0,0.10670505,0.0
1403,4307,0,0.13969213,0.0
1404,4308,0,0.11916492,0.0
1405,4309,1,0.9068329,1.0
1406,4310,0,0.088213675,0.0
1407,4311,1,0.7883601,1.0
1408,4312,0,0.106252685,0.0
1409,4313,1,0.89800465,1.0
1410,4314,0,0.15067393,0.0
1411,4315,0,0.0930514,0.0
1412,4316,0,0.2064434,0.0
1413,4317,0,0.15251893,0.0
1414,4318,0,0.13598809,0.0
1415,4319,0,0.39210847,0.0
1416,4320,0,0.091400415,0.0
1417,4321,0,0.34499735,0.0
1418,4322,0,0.12572889,0.0
1419,4323,0,0.16843939,0.0
1420,4324,0,0.22308609,0.0
1421,4325,0,0.26551622,0.0
1422,4326,0,0.07525952,0.0
1423,4327,0,0.3080669,0.0
1424,4328,0,0.1518066,0.0
1425,4329,0,0.22845003,0.0
1426,4330,0,0.12900028,0.0
1427,4331,0,0.16736814,0.0
1428,4332,0,0.108099736,0.0
1429,4333,0,0.14203848,0.0
1430,4334,0,0.10822383,0.0
1431,4335,0,0.15200566,0.0
1432,4336,0,0.09523683,0.0
1433,4337,0,0.116236925,0.0
1434,4338,0,0.12359643,0.0
1435,4339,0,0.09858246,0.0
1436,4340,0,0.09872915,0.0
1437,4341,0,0.074194804,0.0
1438,4342,0,0.08352138,0.0
1439,4343,0,0.104166076,0.0
1440,4344,0,0.17314686,0.0
1441,4345,0,0.06452875,0.0
1442,4346,0,0.32669756,0.0
1443,4347,1,0.7529336,1.0
1444,4348,0,0.2908966,0.0
1445,4349,0,0.13992678,0.0
1446,4350,0,0.2074048,0.0
1447,4351,0,0.09383472,0.0
1448,4352,0,0.3043252,0.0
1449,4353,0,0.2494555,0.0
1450,4354,0,0.14691618,0.0
1451,4355,0,0.09032207,0.0
1452,4356,0,0.07195457,0.0
1453,4357,0,0.10388037,0.0
1454,4358,1,0.9305007,1.0
1455,4359,0,0.06995152,0.0
1456,4360,0,0.351028,0.0
1457,4361,1,0.93992007,1.0
1458,4362,1,0.934243,1.0
1459,4363,0,0.22310877,0.0
1460,4364,0,0.11465584,0.0
1461,4365,0,0.11522154,0.0
1462,4366,0,0.09175735,0.0
1463,4367,0,0.18695916,0.0
1464,4368,0,0.06482566,0.0
1465,4369,0,0.08252666,0.0
1466,4370,0,0.09031531,0.0
1467,4371,0,0.059732098,0.0
1468,4372,0,0.116808414,0.0
1469,4373,0,0.44731417,0.0
1470,4374,0,0.1648407,0.0
1471,4375,0,0.20957091,0.0
1472,4376,0,0.28187403,0.0
1473,4377,1,0.91198194,1.0
1474,4378,0,0.13090311,0.0
1475,4379,0,0.13849477,0.0
1476,4380,1,0.9425766,1.0
1477,4381,0,0.12472725,0.0
1478,4382,0,0.09148647,0.0
1479,4383,0,0.2904679,0.0
1480,4384,0,0.14831038,0.0
1481,4385,0,0.10245961,0.0
1482,4386,1,0.5588618,1.0
1483,4387,0,0.30910808,0.0
1484,4388,0,0.09540668,0.0
1485,4389,1,0.7028081,1.0
1486,4390,0,0.11556463,0.0
1487,4391,0,0.0812221,0.0
1488,4392,0,0.080739066,0.0
1489,4393,0,0.13772027,0.0
1490,4394,0,0.19105795,0.0
1491,4395,1,0.9083479,1.0
1492,4396,0,0.20503001,0.0
1493,4397,0,0.1445945,0.0
1494,4398,0,0.08323557,0.0
1495,4399,0,0.1291183,0.0
1496,4400,0,0.095804915,0.0
1497,4401,1,0.8314139,1.0
1498,4402,0,0.09793191,0.0
1499,4403,0,0.122598864,0.0
1500,4404,0,0.1311501,0.0
1501,4405,0,0.17697707,0.0
1502,4406,0,0.14248723,0.0
1503,4407,0,0.06207633,0.0
1504,4408,1,0.94254935,1.0
1505,4409,0,0.12051825,0.0
1506,4410,0,0.12336223,0.0
1507,4411,0,0.41517392,0.0
1508,4412,0,0.16399175,0.0
1509,4413,0,0.15614685,0.0
1510,4414,1,0.53332883,1.0
1511,4415,0,0.15526992,0.0
1512,4416,0,0.09606142,0.0
1513,4417,0,0.09072294,0.0
1514,4418,0,0.16553137,0.0
1515,4419,0,0.14971828,0.0
1516,4420,0,0.2594054,0.0
1517,4421,0,0.19418815,0.0
1518,4422,1,0.81956184,1.0
1519,4423,1,0.7318016,1.0
1520,4424,0,0.06866315,0.0
1521,4425,0,0.13727608,0.0
1522,4426,1,0.4866373,0.0
1523,4427,0,0.22623205,0.0
1524,4428,0,0.13344876,0.0
1525,4429,0,0.16729908,0.0
1526,4430,0,0.16731319,0.0
1527,4431,0,0.12247644,0.0
1528,4432,0,0.2364368,0.0
1529,4433,0,0.13264251,0.0
1530,4434,1,0.6924721,1.0
1531,4435,0,0.10614864,0.0
1532,4436,0,0.17409162,0.0
1533,4437,0,0.12461934,0.0
1534,4438,0,0.16919191,0.0
1535,4439,0,0.07195687,0.0
1536,4440,0,0.14104682,0.0
1537,4441,0,0.121759996,0.0
1538,4442,0,0.10248806,0.0
1539,4443,0,0.072340585,0.0
1540,4444,0,0.09549992,0.0
1541,4445,0,0.13699487,0.0
1542,4446,0,0.12299414,0.0
1543,4447,0,0.086004086,0.0
1544,4448,1,0.9144521,1.0
1545,4449,0,0.17835963,0.0
1546,4450,0,0.104257345,0.0
1547,4451,0,0.39215964,0.0
1548,4452,0,0.13577887,0.0
1549,4453,0,0.09223853,0.0
1550,4454,1,0.6484126,1.0
1551,4455,0,0.23738348,0.0
1552,4456,0,0.14887719,0.0
1553,4457,0,0.18399034,0.0
1554,4458,0,0.13294289,0.0
1555,4459,1,0.47697735,0.0
1556,4460,0,0.12461169,0.0
1557,4461,0,0.11430142,0.0
1558,4462,0,0.10365345,0.0
1559,4463,0,0.16471282,0.0
1560,4464,0,0.20853508,0.0
1561,4465,0,0.1284991,0.0
1562,4466,0,0.16179153,0.0
1563,4467,0,0.08402978,0.0
1564,4468,0,0.06250481,0.0
1565,4469,0,0.2808015,0.0
1566,4470,0,0.10230555,0.0
1567,4471,0,0.10939715,0.0
1568,4472,0,0.13621137,0.0
1569,4473,0,0.21104929,0.0
1570,4474,0,0.32803813,0.0
1571,4475,0,0.08814776,0.0
1572,4476,0,0.22799201,0.0
1573,4477,0,0.11749452,0.0
1574,4478,0,0.09624095,0.0
1575,4479,0,0.12046196,0.0
1576,4480,0,0.10905715,0.0
1577,4481,0,0.16456673,0.0
1578,4482,0,0.2920017,0.0
1579,4483,0,0.11537311,0.0
1580,4484,0,0.16979916,0.0
1581,4485,0,0.09121819,0.0
1582,4486,0,0.07591345,0.0
1583,4487,0,0.11352639,0.0
1584,4488,0,0.1130955,0.0
1585,4489,0,0.086757734,0.0
1586,4490,0,0.09408629,0.0
1587,4491,1,0.8779453,1.0
1588,4492,0,0.098169066,0.0
1589,4493,0,0.25671297,0.0
1590,4494,1,0.88670045,1.0
1591,4495,0,0.3026517,0.0
1592,4496,1,0.5961181,1.0
1593,4497,0,0.0894834,0.0
1594,4498,0,0.106921494,0.0
1595,4499,0,0.17905828,0.0
1596,4500,0,0.17363116,0.0
1597,4501,0,0.20230162,0.0
1598,4502,0,0.19903372,0.0
1599,4503,0,0.1217206,0.0
1600,4504,0,0.08939073,0.0
1601,4505,0,0.10697057,0.0
1602,4506,0,0.09893431,0.0
1603,4507,0,0.08197326,0.0
1604,4508,0,0.22167692,0.0
1605,4509,0,0.09964036,0.0
1606,4510,0,0.11960868,0.0
