,id_measurement,hard_voted_class,avg_probability,soft_voted_class
727,3631,0,1.5501616e-06,0.0
728,3632,0,8.518521e-07,0.0
729,3633,0,8.1471546e-07,0.0
730,3634,0,0.00023501678,0.0
731,3635,0,8.595498e-07,0.0
732,3636,0,4.96815e-06,0.0
733,3637,0,0.010004614,0.0
734,3638,0,0.00015597751,0.0
735,3639,0,1.2850702e-06,0.0
736,3640,0,4.3466454e-05,0.0
737,3641,0,3.7851576e-05,0.0
738,3642,0,1.2451133e-06,0.0
739,3643,0,1.3757801e-06,0.0
740,3644,0,0.014640791,0.0
741,3645,0,1.0488193e-05,0.0
742,3646,0,1.4510243e-06,0.0
743,3647,0,1.0154861e-06,0.0
744,3648,0,0.013870473,0.0
745,3649,0,6.899478e-05,0.0
746,3650,0,8.613615e-07,0.0
747,3651,0,1.3319113e-05,0.0
748,3652,0,0.00060870626,0.0
749,3653,1,0.69458693,1.0
750,3654,0,5.361167e-05,0.0
751,3655,0,0.00021191288,0.0
752,3656,0,1.1609786e-06,0.0
753,3657,0,5.6585577e-06,0.0
754,3658,0,0.0073313923,0.0
755,3659,0,1.8056593e-05,0.0
756,3660,0,1.078836e-06,0.0
757,3661,0,0.007874197,0.0
758,3662,0,0.0016002354,0.0
759,3663,0,0.008556969,0.0
760,3664,0,1.910814e-05,0.0
761,3665,0,6.6306654e-07,0.0
762,3666,0,1.1717219e-06,0.0
763,3667,0,3.171276e-06,0.0
764,3668,0,0.00014120773,0.0
765,3669,0,1.5325052e-06,0.0
766,3670,0,1.2484059e-06,0.0
767,3671,0,1.8043129e-05,0.0
768,3672,0,0.16251113,0.0
769,3673,0,0.0051921373,0.0
770,3674,0,1.4529055e-06,0.0
771,3675,0,1.33534895e-05,0.0
772,3676,0,3.5285543e-06,0.0
773,3677,0,3.478659e-05,0.0
774,3678,0,2.6027476e-06,0.0
775,3679,0,1.5853086e-05,0.0
776,3680,0,1.6955262e-06,0.0
777,3681,0,1.6036323e-05,0.0
778,3682,0,1.8737155e-06,0.0
779,3683,0,1.650661e-06,0.0
780,3684,0,1.7959912e-05,0.0
781,3685,0,1.6711396e-06,0.0
782,3686,0,0.010296637,0.0
783,3687,0,1.0661346e-06,0.0
784,3688,0,7.178935e-06,0.0
785,3689,0,9.639708e-06,0.0
786,3690,0,3.36748e-06,0.0
787,3691,0,1.0151821e-06,0.0
788,3692,0,2.4339545e-06,0.0
789,3693,0,9.1574213e-07,0.0
790,3694,0,2.920448e-06,0.0
791,3695,0,4.2476684e-05,0.0
792,3696,0,1.6365955e-06,0.0
793,3697,0,7.239154e-07,0.0
794,3698,0,7.609891e-07,0.0
795,3699,0,2.746803e-06,0.0
796,3700,0,9.887715e-07,0.0
797,3701,0,5.0628228e-06,0.0
798,3702,0,1.0113721e-06,0.0
799,3703,0,1.7302149e-06,0.0
800,3704,0,1.8040631e-05,0.0
801,3705,0,1.9102667e-06,0.0
802,3706,0,2.8301984e-06,0.0
803,3707,0,1.0869946e-06,0.0
804,3708,0,0.00043543318,0.0
805,3709,0,1.5803104e-06,0.0
806,3710,0,1.4334389e-06,0.0
807,3711,0,1.4536005e-06,0.0
808,3712,0,9.949731e-07,0.0
809,3713,0,0.00076320034,0.0
810,3714,0,0.00012283878,0.0
811,3715,0,1.5921265e-06,0.0
812,3716,0,9.018131e-07,0.0
813,3717,0,9.972691e-07,0.0
814,3718,0,1.5324161e-06,0.0
815,3719,0,9.3158553e-07,0.0
816,3720,0,3.1945598e-05,0.0
817,3721,0,0.00051261426,0.0
818,3722,1,0.64828783,1.0
819,3723,1,0.5701333,1.0
820,3724,0,5.8632295e-06,0.0
821,3725,0,2.7712415e-05,0.0
822,3726,0,0.27742386,0.0
823,3727,0,1.2377452e-06,0.0
824,3728,0,9.555409e-07,0.0
825,3729,0,7.9349775e-05,0.0
826,3730,0,8.0852305e-07,0.0
827,3731,0,0.048569344,0.0
828,3732,0,7.592065e-05,0.0
829,3733,0,8.404434e-06,0.0
830,3734,0,0.00017014812,0.0
831,3735,0,0.00011116012,0.0
832,3736,0,1.731201e-05,0.0
833,3737,0,3.740336e-05,0.0
834,3738,0,6.952794e-07,0.0
835,3739,0,1.0989097e-06,0.0
836,3740,0,9.128856e-07,0.0
837,3741,0,1.3688154e-06,0.0
838,3742,0,4.9712253e-06,0.0
839,3743,0,4.025017e-05,0.0
840,3744,0,0.07032572,0.0
841,3745,0,7.6778963e-07,0.0
842,3746,0,9.143993e-07,0.0
843,3747,0,1.0142252e-06,0.0
844,3748,0,8.277009e-06,0.0
845,3749,0,1.1022751e-06,0.0
846,3750,0,2.2199551e-06,0.0
847,3751,0,0.00046542162,0.0
848,3752,0,8.858953e-07,0.0
849,3753,0,8.216398e-07,0.0
850,3754,0,8.514874e-07,0.0
851,3755,0,1.516773e-06,0.0
852,3756,0,1.430858e-05,0.0
853,3757,0,1.7128019e-06,0.0
854,3758,0,2.7347141e-05,0.0
855,3759,0,3.771775e-06,0.0
856,3760,0,0.00016067544,0.0
857,3761,0,7.9102017e-07,0.0
858,3762,0,1.0973615e-06,0.0
859,3763,0,2.1144126e-06,0.0
860,3764,0,0.0019952354,0.0
861,3765,0,7.9153426e-07,0.0
862,3766,0,1.0115338e-06,0.0
863,3767,0,1.8087045e-05,0.0
864,3768,0,2.4670298e-06,0.0
865,3769,0,0.12671316,0.0
866,3770,0,0.00077224534,0.0
867,3771,0,7.690856e-06,0.0
868,3772,0,0.0021927098,0.0
869,3773,0,1.4663758e-06,0.0
870,3774,0,7.0098747e-07,0.0
871,3775,0,1.5690251e-06,0.0
872,3776,0,3.5300013e-06,0.0
873,3777,0,7.660451e-06,0.0
874,3778,0,4.3462736e-05,0.0
875,3779,0,0.09236008,0.0
876,3780,0,1.9933568e-06,0.0
877,3781,1,0.6645579,1.0
878,3782,0,0.44016218,0.0
879,3783,0,9.2183535e-07,0.0
880,3784,0,1.1194089e-05,0.0
881,3785,0,8.161247e-07,0.0
882,3786,0,8.28496e-06,0.0
883,3787,0,0.05778178,0.0
884,3788,0,0.011391263,0.0
885,3789,0,8.790253e-06,0.0
886,3790,0,0.019334018,0.0
887,3791,0,1.1726283e-06,0.0
888,3792,0,1.7817787e-06,0.0
889,3793,0,2.4674605e-06,0.0
890,3794,0,1.6781784e-06,0.0
891,3795,0,7.9246865e-07,0.0
892,3796,0,9.116596e-07,0.0
893,3797,0,3.3269328e-06,0.0
894,3798,0,8.00654e-07,0.0
895,3799,0,0.0031865288,0.0
896,3800,0,0.00025847793,0.0
897,3801,0,2.2461613e-06,0.0
898,3802,0,1.3578983e-06,0.0
899,3803,0,5.229485e-06,0.0
900,3804,0,1.4582217e-05,0.0
901,3805,0,1.3699093e-06,0.0
902,3806,0,1.4895285e-06,0.0
903,3807,0,0.041772988,0.0
904,3808,0,0.0015538025,0.0
905,3809,0,0.04693497,0.0
906,3810,0,0.43011245,0.0
907,3811,0,4.488714e-06,0.0
908,3812,0,9.832949e-06,0.0
909,3813,0,1.1317347e-06,0.0
910,3814,0,0.0055196104,0.0
911,3815,0,6.273477e-06,0.0
912,3816,0,1.2982721e-06,0.0
913,3817,0,0.011241133,0.0
914,3818,0,1.1896288e-06,0.0
915,3819,0,3.0605217e-06,0.0
916,3820,0,1.5351841e-06,0.0
917,3821,0,1.0436247e-06,0.0
918,3822,0,1.3934135e-06,0.0
919,3823,0,8.732636e-07,0.0
920,3824,0,1.0352503e-06,0.0
921,3825,0,2.4494822e-05,0.0
922,3826,0,1.6705148e-05,0.0
923,3827,0,7.647175e-07,0.0
924,3828,0,1.278046e-06,0.0
925,3829,1,0.58070433,1.0
926,3830,0,0.0014442222,0.0
927,3831,0,0.0004346787,0.0
928,3832,0,6.567124e-07,0.0
929,3833,0,1.1147288e-06,0.0
930,3834,0,3.0628412e-06,0.0
931,3835,0,0.026076209,0.0
932,3836,0,2.059786e-06,0.0
933,3837,0,1.7108275e-06,0.0
934,3838,0,9.171878e-05,0.0
935,3839,0,6.654451e-05,0.0
936,3840,0,7.689009e-07,0.0
937,3841,0,7.3156673e-07,0.0
938,3842,0,1.1147549e-06,0.0
939,3843,0,3.3160509e-06,0.0
940,3844,0,2.117958e-06,0.0
941,3845,0,1.9394542e-05,0.0
942,3846,0,0.09702639,0.0
943,3847,0,3.0035058e-06,0.0
944,3848,0,0.12914605,0.0
945,3849,0,1.1938139e-06,0.0
946,3850,0,0.01707573,0.0
947,3851,0,7.955635e-07,0.0
948,3852,0,1.0580126e-06,0.0
949,3853,0,7.8061174e-07,0.0
950,3854,0,8.707148e-06,0.0
951,3855,0,8.498256e-07,0.0
952,3856,0,9.902708e-07,0.0
953,3857,0,8.4351996e-07,0.0
954,3858,0,0.19004565,0.0
955,3859,0,9.2320136e-07,0.0
956,3860,0,0.09747264,0.0
957,3861,0,5.9292368e-05,0.0
958,3862,0,7.758781e-06,0.0
959,3863,0,0.00014300231,0.0
960,3864,0,1.189246e-06,0.0
961,3865,0,4.2203615e-06,0.0
962,3866,0,3.2054463e-06,0.0
963,3867,0,0.05566811,0.0
964,3868,0,2.1745507e-05,0.0
965,3869,0,5.2384694e-06,0.0
966,3870,0,1.1041597e-06,0.0
967,3871,0,0.003581232,0.0
968,3872,0,7.3756826e-07,0.0
969,3873,0,5.297908e-06,0.0
970,3874,0,6.5775737e-07,0.0
971,3875,0,9.5801215e-06,0.0
972,3876,0,0.0029443237,0.0
973,3877,0,0.03529507,0.0
974,3878,0,1.7658169e-06,0.0
975,3879,0,0.00012041264,0.0
976,3880,0,0.08480836,0.0
977,3881,0,3.390574e-06,0.0
978,3882,0,0.00010597593,0.0
979,3883,0,0.24102218,0.0
980,3884,0,3.0964948e-06,0.0
981,3885,0,1.2096223e-06,0.0
982,3886,0,5.1367733e-06,0.0
983,3887,0,9.509297e-05,0.0
984,3888,0,0.31110504,0.0
985,3889,0,1.0812325e-06,0.0
986,3890,0,0.0080193365,0.0
987,3891,0,1.3602492e-05,0.0
988,3892,0,8.4176434e-05,0.0
989,3893,0,4.0027544e-06,0.0
990,3894,0,1.4706992e-06,0.0
991,3895,0,1.1086222e-06,0.0
992,3896,0,7.843335e-06,0.0
993,3897,0,4.142731e-06,0.0
994,3898,0,1.9340864e-06,0.0
995,3899,0,9.769339e-06,0.0
996,3900,0,3.2651192e-06,0.0
997,3901,0,3.884807e-06,0.0
998,3902,0,0.16941427,0.0
999,3903,0,1.4176537e-06,0.0
1000,3904,0,0.0009358226,0.0
1001,3905,0,8.728163e-07,0.0
1002,3906,0,3.4461693e-05,0.0
1003,3907,0,7.543881e-06,0.0
1004,3908,0,1.1390496e-06,0.0
1005,3909,0,1.5021166e-06,0.0
1006,3910,0,0.00023753631,0.0
1007,3911,0,7.777745e-06,0.0
1008,3912,0,7.59532e-07,0.0
1009,3913,0,9.8877845e-06,0.0
1010,3914,0,2.2560873e-06,0.0
1011,3915,0,0.012109401,0.0
1012,3916,0,2.5437397e-05,0.0
1013,3917,0,0.0005490033,0.0
1014,3918,0,0.03433276,0.0
1015,3919,0,4.587798e-05,0.0
1016,3920,0,5.5438954e-06,0.0
1017,3921,0,0.006852581,0.0
1018,3922,0,7.2501944e-06,0.0
1019,3923,0,0.10585676,0.0
1020,3924,0,8.487837e-06,0.0
1021,3925,0,6.7401875e-06,0.0
1022,3926,0,4.7419147e-05,0.0
1023,3927,0,1.3415922e-06,0.0
1024,3928,0,2.8919724e-06,0.0
1025,3929,0,0.006339211,0.0
1026,3930,0,0.0014776629,0.0
1027,3931,0,0.035663288,0.0
1028,3932,0,1.643486e-06,0.0
1029,3933,0,0.25022706,0.0
1030,3934,0,5.1240067e-06,0.0
1031,3935,0,3.515638e-06,0.0
1032,3936,0,1.2499725e-06,0.0
1033,3937,0,6.3338337e-07,0.0
1034,3938,0,1.6308519e-06,0.0
1035,3939,0,4.0778473e-06,0.0
1036,3940,0,8.390497e-07,0.0
1037,3941,0,1.3581189e-06,0.0
1038,3942,0,0.20453426,0.0
1039,3943,0,2.2355796e-05,0.0
1040,3944,0,3.6251888e-05,0.0
1041,3945,1,0.95246124,1.0
1042,3946,0,1.9330944e-06,0.0
1043,3947,0,1.1912455e-06,0.0
1044,3948,0,9.336917e-07,0.0
1045,3949,0,7.525387e-07,0.0
1046,3950,0,4.5840756e-05,0.0
1047,3951,0,0.34781653,0.0
1048,3952,0,0.40656328,0.0
1049,3953,0,1.4917911e-06,0.0
1050,3954,0,8.9280684e-07,0.0
1051,3955,0,0.28767267,0.0
1052,3956,0,7.11927e-07,0.0
1053,3957,0,1.45605e-06,0.0
1054,3958,0,5.892897e-06,0.0
1055,3959,0,0.00014974127,0.0
1056,3960,0,1.2774158e-06,0.0
1057,3961,1,0.5950489,1.0
1058,3962,0,3.4357254e-06,0.0
1059,3963,0,1.0400571e-06,0.0
1060,3964,0,0.081232816,0.0
1061,3965,0,1.5966228e-06,0.0
1062,3966,0,9.614189e-07,0.0
1063,3967,1,0.66217554,1.0
1064,3968,0,0.004034502,0.0
1065,3969,0,1.2948085e-06,0.0
1066,3970,0,7.09992e-07,0.0
1067,3971,0,4.909851e-05,0.0
1068,3972,0,0.00012639223,0.0
1069,3973,0,0.21520722,0.0
1070,3974,0,1.625918e-06,0.0
1071,3975,0,1.3275024e-05,0.0
1072,3976,0,0.0002503951,0.0
1073,3977,0,3.3633721e-06,0.0
1074,3978,0,0.11482936,0.0
1075,3979,0,1.7797445e-06,0.0
1076,3980,0,7.7222694e-07,0.0
1077,3981,0,9.7629294e-05,0.0
1078,3982,0,1.4277709e-06,0.0
1079,3983,0,8.6071776e-07,0.0
1080,3984,0,9.890416e-07,0.0
1081,3985,0,1.205074e-06,0.0
1082,3986,0,7.9343645e-06,0.0
1083,3987,0,4.8876364e-06,0.0
1084,3988,0,9.0522536e-07,0.0
1085,3989,0,2.2945412e-06,0.0
1086,3990,0,6.192835e-07,0.0
1087,3991,1,0.49678096,0.0
1088,3992,0,0.15299314,0.0
1089,3993,0,1.3095284e-06,0.0
1090,3994,0,1.1738538e-06,0.0
1091,3995,0,7.7480564e-07,0.0
1092,3996,0,1.4829885e-06,0.0
1093,3997,0,3.5642886e-06,0.0
1094,3998,0,7.988921e-07,0.0
1095,3999,0,8.548229e-07,0.0
1096,4000,0,1.089157e-05,0.0
1097,4001,0,0.014399734,0.0
1098,4002,0,9.0612076e-07,0.0
1099,4003,0,1.321791e-06,0.0
1100,4004,0,1.1178702e-06,0.0
1101,4005,0,0.0022809391,0.0
1102,4006,0,1.3932315e-06,0.0
1103,4007,0,1.6656975e-06,0.0
1104,4008,0,1.0076179e-05,0.0
1105,4009,0,0.0006217109,0.0
1106,4010,0,9.625303e-07,0.0
1107,4011,0,1.2049838e-06,0.0
1108,4012,0,0.051466476,0.0
1109,4013,0,6.193994e-05,0.0
1110,4014,0,9.270915e-07,0.0
1111,4015,0,6.5408894e-05,0.0
1112,4016,0,1.0037865e-06,0.0
1113,4017,0,6.335232e-06,0.0
1114,4018,1,0.6199601,1.0
1115,4019,1,0.7542874,1.0
1116,4020,0,8.8277545e-07,0.0
1117,4021,0,2.1747888e-05,0.0
1118,4022,0,8.8526995e-06,0.0
1119,4023,0,0.09338506,0.0
1120,4024,0,3.6040983e-06,0.0
1121,4025,0,2.4940618e-06,0.0
1122,4026,0,1.7113443e-06,0.0
1123,4027,0,1.5057987e-05,0.0
1124,4028,0,0.07687655,0.0
1125,4029,0,1.1026825e-06,0.0
1126,4030,1,0.74027234,1.0
1127,4031,0,2.2041163e-06,0.0
1128,4032,0,1.06679e-06,0.0
1129,4033,0,1.5285126e-06,0.0
1130,4034,0,2.6616387e-06,0.0
1131,4035,0,1.8792085e-05,0.0
1132,4036,0,0.00017888985,0.0
1133,4037,0,2.2505578e-06,0.0
1134,4038,0,8.8374753e-07,0.0
1135,4039,0,9.2881083e-07,0.0
1136,4040,0,8.1794525e-07,0.0
1137,4041,0,9.370575e-07,0.0
1138,4042,0,1.8910303e-06,0.0
1139,4043,0,1.2519179e-06,0.0
1140,4044,1,0.4831133,0.0
1141,4045,0,1.4667802e-06,0.0
1142,4046,0,1.3816626e-06,0.0
1143,4047,0,1.0359752e-06,0.0
1144,4048,0,6.490655e-05,0.0
1145,4049,0,0.0011484699,0.0
1146,4050,0,9.218419e-07,0.0
1147,4051,0,1.0715213e-06,0.0
1148,4052,0,1.0930385e-06,0.0
1149,4053,0,1.0848486e-06,0.0
1150,4054,0,0.15032616,0.0
1151,4055,0,9.3155916e-07,0.0
1152,4056,0,2.267689e-06,0.0
1153,4057,0,0.3064601,0.0
1154,4058,1,0.34188718,0.0
1155,4059,0,4.8983038e-05,0.0
1156,4060,0,1.0063474e-06,0.0
1157,4061,0,0.011560538,0.0
1158,4062,0,1.2184471e-05,0.0
1159,4063,0,8.8810896e-07,0.0
1160,4064,0,8.9726045e-06,0.0
1161,4065,0,0.10072702,0.0
1162,4066,0,0.009413245,0.0
1163,4067,0,1.184397e-06,0.0
1164,4068,0,9.847779e-07,0.0
1165,4069,0,0.00012936925,0.0
1166,4070,0,4.908554e-06,0.0
1167,4071,0,1.6781851e-06,0.0
1168,4072,0,0.09522181,0.0
1169,4073,0,9.585224e-07,0.0
1170,4074,0,1.2466178e-06,0.0
1171,4075,0,0.11461854,0.0
1172,4076,0,9.0476385e-07,0.0
1173,4077,0,0.00021576925,0.0
1174,4078,0,1.1751049e-06,0.0
1175,4079,0,7.8823166e-07,0.0
1176,4080,0,1.3695372e-06,0.0
1177,4081,0,1.8241814e-06,0.0
1178,4082,0,1.616996e-05,0.0
1179,4083,0,9.099541e-07,0.0
1180,4084,0,1.3460436e-06,0.0
1181,4085,0,1.9776141e-06,0.0
1182,4086,0,8.056908e-05,0.0
1183,4087,0,1.2244351e-06,0.0
1184,4088,0,4.5671914e-06,0.0
1185,4089,0,1.2234295e-05,0.0
1186,4090,0,2.237431e-06,0.0
1187,4091,0,1.4647313e-06,0.0
1188,4092,0,1.5761314e-05,0.0
1189,4093,0,1.2932286e-06,0.0
1190,4094,0,2.0961222e-06,0.0
1191,4095,0,1.0612832e-05,0.0
1192,4096,0,1.9041875e-06,0.0
1193,4097,0,0.00059902284,0.0
1194,4098,0,1.2065686e-06,0.0
1195,4099,0,1.0253304e-06,0.0
1196,4100,0,7.799672e-05,0.0
1197,4101,0,1.1816431e-06,0.0
1198,4102,0,0.12572084,0.0
1199,4103,0,7.01998e-06,0.0
1200,4104,0,3.6430938e-06,0.0
1201,4105,0,1.8134331e-05,0.0
1202,4106,0,0.000547327,0.0
1203,4107,0,1.5292013e-06,0.0
1204,4108,0,1.6545418e-06,0.0
1205,4109,0,7.356907e-06,0.0
1206,4110,0,1.0666494e-06,0.0
1207,4111,0,8.509196e-06,0.0
1208,4112,0,0.2795393,0.0
1209,4113,0,0.00014983295,0.0
1210,4114,0,1.0077487e-06,0.0
1211,4115,1,0.52677333,1.0
1212,4116,0,4.015437e-06,0.0
1213,4117,0,1.2194492e-06,0.0
1214,4118,0,0.00050462125,0.0
1215,4119,0,2.804616e-06,0.0
1216,4120,0,1.0467892e-05,0.0
1217,4121,0,4.4759972e-06,0.0
1218,4122,0,0.0008067917,0.0
1219,4123,0,1.8196097e-06,0.0
1220,4124,0,1.7922799e-06,0.0
1221,4125,0,0.087258056,0.0
1222,4126,0,4.569388e-05,0.0
1223,4127,0,2.2593103e-06,0.0
1224,4128,0,0.00013043717,0.0
1225,4129,0,1.1517254e-06,0.0
1226,4130,0,1.4144194e-06,0.0
1227,4131,0,7.131353e-06,0.0
1228,4132,0,1.2801204e-06,0.0
1229,4133,0,2.9070727e-06,0.0
1230,4134,0,0.00019267733,0.0
1231,4135,0,0.00027830672,0.0
1232,4136,0,3.29783e-06,0.0
1233,4137,0,3.0146984e-06,0.0
1234,4138,0,0.0004966595,0.0
1235,4139,0,9.7324655e-06,0.0
1236,4140,0,7.0810216e-07,0.0
1237,4141,0,1.2344062e-05,0.0
1238,4142,1,0.54275787,1.0
1239,4143,0,0.0016734652,0.0
1240,4144,0,9.5333905e-07,0.0
1241,4145,0,0.019913103,0.0
1242,4146,0,0.017090095,0.0
1243,4147,0,0.18006268,0.0
1244,4148,0,9.1591255e-07,0.0
1245,4149,0,0.086071506,0.0
1246,4150,0,4.7695203e-06,0.0
1247,4151,0,1.6419278e-06,0.0
1248,4152,0,3.575665e-06,0.0
1249,4153,0,0.010325747,0.0
1250,4154,0,2.7522157e-05,0.0
1251,4155,0,1.922716e-06,0.0
1252,4156,0,1.2442024e-06,0.0
1253,4157,0,0.25529134,0.0
1254,4158,0,1.3593487e-06,0.0
1255,4159,0,9.69637e-07,0.0
1256,4160,0,0.0812905,0.0
1257,4161,0,1.0163953e-06,0.0
1258,4162,0,9.701383e-07,0.0
1259,4163,0,2.0995526e-06,0.0
1260,4164,0,1.4268791e-06,0.0
1261,4165,0,1.8723119e-06,0.0
1262,4166,0,2.2925642e-06,0.0
1263,4167,0,1.1381518e-06,0.0
1264,4168,0,2.82956e-06,0.0
1265,4169,0,0.009431245,0.0
1266,4170,0,1.1623094e-06,0.0
1267,4171,0,9.628641e-07,0.0
1268,4172,0,0.1987337,0.0
1269,4173,0,7.1376314e-07,0.0
1270,4174,0,7.2212556e-06,0.0
1271,4175,0,1.3074922e-06,0.0
1272,4176,0,1.1288463e-06,0.0
1273,4177,0,0.25202972,0.0
1274,4178,0,0.13381305,0.0
1275,4179,0,3.2680123e-06,0.0
1276,4180,0,4.6718982e-05,0.0
1277,4181,0,1.2074247e-06,0.0
1278,4182,0,7.32409e-07,0.0
1279,4183,0,3.1286909e-06,0.0
1280,4184,0,1.6099535e-06,0.0
1281,4185,0,8.094777e-07,0.0
1282,4186,0,1.0854249e-06,0.0
1283,4187,0,1.0996876e-05,0.0
1284,4188,0,1.7135453e-06,0.0
1285,4189,0,0.00010679647,0.0
1286,4190,0,6.354785e-06,0.0
1287,4191,0,0.00017822551,0.0
1288,4192,0,1.5775531e-06,0.0
1289,4193,0,0.00031366604,0.0
1290,4194,0,0.0002646129,0.0
1291,4195,0,4.5814436e-06,0.0
1292,4196,0,1.0381287e-06,0.0
1293,4197,0,0.006904927,0.0
1294,4198,0,1.742914e-06,0.0
1295,4199,0,2.7564218e-05,0.0
1296,4200,0,1.4593143e-05,0.0
1297,4201,0,4.8447688e-05,0.0
1298,4202,0,3.2287487e-06,0.0
1299,4203,0,1.7906725e-06,0.0
1300,4204,0,2.9857498e-05,0.0
1301,4205,0,8.8365306e-07,0.0
1302,4206,0,3.1410727e-05,0.0
1303,4207,0,0.0013003817,0.0
1304,4208,0,2.5117191e-05,0.0
1305,4209,0,1.0983086e-06,0.0
1306,4210,1,0.52361023,1.0
1307,4211,0,3.1811462e-06,0.0
1308,4212,0,9.1135206e-07,0.0
1309,4213,0,1.8710216e-05,0.0
1310,4214,0,9.0266195e-07,0.0
1311,4215,0,1.1124879e-06,0.0
1312,4216,0,0.00011997183,0.0
1313,4217,0,1.0437974e-05,0.0
1314,4218,0,1.3735757e-06,0.0
1315,4219,0,1.2755715e-06,0.0
1316,4220,0,1.1413855e-06,0.0
1317,4221,0,1.5047335e-06,0.0
1318,4222,0,2.2560523e-06,0.0
1319,4223,0,4.840145e-06,0.0
1320,4224,0,7.3902555e-07,0.0
1321,4225,0,1.4673254e-06,0.0
1322,4226,0,1.4192561e-06,0.0
1323,4227,0,8.0083655e-06,0.0
1324,4228,0,4.4660937e-06,0.0
1325,4229,0,2.0170714e-06,0.0
1326,4230,0,3.3112512e-05,0.0
1327,4231,0,1.0015427e-06,0.0
1328,4232,0,0.0015461991,0.0
1329,4233,0,8.360772e-07,0.0
1330,4234,0,1.1371174e-06,0.0
1331,4235,0,7.74249e-06,0.0
1332,4236,0,0.027113,0.0
1333,4237,0,1.1816587e-06,0.0
1334,4238,0,1.1523542e-06,0.0
1335,4239,0,3.2909295e-06,0.0
1336,4240,0,8.0606077e-07,0.0
1337,4241,0,7.890791e-07,0.0
1338,4242,0,4.1118533e-06,0.0
1339,4243,0,2.5228563e-05,0.0
1340,4244,0,0.00028380164,0.0
1341,4245,0,9.507263e-06,0.0
1342,4246,0,1.1258996e-06,0.0
1343,4247,0,9.0331224e-07,0.0
1344,4248,0,0.000120656005,0.0
1345,4249,0,2.2476856e-05,0.0
1346,4250,0,0.00054931437,0.0
1347,4251,0,6.965181e-07,0.0
1348,4252,0,0.045944955,0.0
1349,4253,0,1.5446105e-06,0.0
1350,4254,0,1.0861087e-06,0.0
1351,4255,0,5.0698204e-06,0.0
1352,4256,0,1.3379655e-06,0.0
1353,4257,0,2.818603e-06,0.0
1354,4258,0,4.445907e-06,0.0
1355,4259,0,1.1554924e-05,0.0
1356,4260,0,0.09482251,0.0
1357,4261,0,9.668676e-07,0.0
1358,4262,0,7.722165e-06,0.0
1359,4263,0,2.1828513e-05,0.0
1360,4264,0,2.5704343e-05,0.0
1361,4265,0,6.712821e-07,0.0
1362,4266,0,2.0166854e-06,0.0
1363,4267,0,0.0913042,0.0
1364,4268,0,7.822008e-07,0.0
1365,4269,0,4.1070625e-06,0.0
1366,4270,0,9.893872e-07,0.0
1367,4271,0,0.23550883,0.0
1368,4272,0,0.00056171976,0.0
1369,4273,0,1.0278507e-06,0.0
1370,4274,0,5.553407e-06,0.0
1371,4275,0,9.417983e-06,0.0
1372,4276,0,1.1173559e-06,0.0
1373,4277,0,6.791404e-05,0.0
1374,4278,0,1.308245e-06,0.0
1375,4279,0,0.017429473,0.0
1376,4280,0,1.6862825e-06,0.0
1377,4281,0,8.5760314e-07,0.0
1378,4282,0,2.7379388e-06,0.0
1379,4283,0,8.0860264e-07,0.0
1380,4284,0,2.5559619e-05,0.0
1381,4285,0,7.390745e-07,0.0
1382,4286,0,1.0579246e-06,0.0
1383,4287,0,2.3919622e-06,0.0
1384,4288,0,5.6079743e-06,0.0
1385,4289,0,1.3487585e-06,0.0
1386,4290,0,0.0001781699,0.0
1387,4291,0,1.1774956e-06,0.0
1388,4292,0,1.028502e-06,0.0
1389,4293,0,1.1189084e-06,0.0
1390,4294,0,3.736845e-05,0.0
1391,4295,0,1.1208879e-06,0.0
1392,4296,0,2.1600035e-06,0.0
1393,4297,0,9.72241e-07,0.0
1394,4298,0,4.9428818e-05,0.0
1395,4299,0,1.3264723e-06,0.0
1396,4300,0,3.5831333e-06,0.0
1397,4301,0,1.0097869e-05,0.0
1398,4302,0,1.7776853e-06,0.0
1399,4303,0,1.4084632e-06,0.0
1400,4304,0,0.23295267,0.0
1401,4305,0,2.7940637e-06,0.0
1402,4306,0,6.68172e-07,0.0
1403,4307,0,0.00011915156,0.0
1404,4308,0,7.6788514e-05,0.0
1405,4309,0,0.0028170634,0.0
1406,4310,0,1.15443e-06,0.0
1407,4311,0,0.3461547,0.0
1408,4312,0,0.30397573,0.0
1409,4313,0,0.10853113,0.0
1410,4314,0,8.695116e-06,0.0
1411,4315,0,1.382278e-06,0.0
1412,4316,0,1.0592539e-06,0.0
1413,4317,0,3.5421283e-06,0.0
1414,4318,0,0.00061381573,0.0
1415,4319,0,3.8373505e-06,0.0
1416,4320,0,1.0628886e-06,0.0
1417,4321,0,2.1466012e-06,0.0
1418,4322,0,7.3827505e-06,0.0
1419,4323,0,1.2669517e-06,0.0
1420,4324,0,1.4165947e-06,0.0
1421,4325,0,4.554587e-06,0.0
1422,4326,0,7.1216544e-07,0.0
1423,4327,0,1.2239218e-06,0.0
1424,4328,0,1.602804e-06,0.0
1425,4329,0,4.244949e-06,0.0
1426,4330,0,2.8614113e-06,0.0
1427,4331,0,1.61674e-06,0.0
1428,4332,0,2.4172268e-06,0.0
1429,4333,0,2.6896735e-06,0.0
1430,4334,0,0.00026018915,0.0
1431,4335,0,1.0506434e-06,0.0
1432,4336,0,4.3748987e-06,0.0
1433,4337,0,9.1446447e-07,0.0
